date,period,industry,close,price_x,momentum_y,rs_z_120,rs_mom_20_z,rs_mom_60_z,rs_accel_5_20,rs_new_high_60,breadth_ma20,breadth_observed,breadth_delta_1d,breadth_delta_5d,relative_breadth,breadth_slope_5,breadth_slope_10,breadth_above_50,breadth_thrust,breadth_persistence,amount_share,amount_share_ma20,amount_confirm,amount_share_z_60,amount_mom_5,vol_20,vol_60,drawdown_60,downside_vol_60,correlation_to_benchmark,source,breadth_divergence_score,price_amount_confirm_score,trend_stability,confidence,quadrant,rs_rank_pct,score,score_breakdown,top_contributors,risk_notes,phase,phase_transition,change_reason
2000-10-27,weekly,农林牧渔,1750.9,1.0721629150943257,0.5617685453146115,1.0721629150943257,0.5617685453146115,0.0,-0.038868408229317,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04002432063744033,0.043792023162062356,False,-0.13185718129075158,-0.001619533946075745,0.013477004513208072,0.037989209199622655,-0.023643562147995234,0.0119118961213766,0.8843373692155979,sw_index/breadth_ma20,0.0,-0.07407321692299053,0.25,0.8,领涨,75.0,45.5,"{'trend': 17.0, 'momentum': 11.1, 'breadth': 9.9, 'liquidity': 5.7, 'risk': -1.4, 'data_quality': 3.2, 'total': 45.5}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-11-03,weekly,农林牧渔,1747.65,0.8964196091945072,0.3655799862378195,0.8964196091945072,0.3655799862378195,0.0,-0.06365202246096797,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07468930449685991,0.045714640694020744,True,2.6016172267360242,0.03115350290916668,0.013323570922392145,0.03760518991600722,-0.025455863491886443,0.011776879790983207,0.8837059621069576,sw_index/breadth_ma20,0.0,0.9510991899462299,0.3,0.8,领涨,66.66666666666666,48.3,"{'trend': 15.9, 'momentum': 10.7, 'breadth': 9.9, 'liquidity': 10.0, 'risk': -1.4, 'data_quality': 3.2, 'total': 48.3}","['trend', 'momentum', 'liquidity']",[],价格确认,unchanged,['阶段规则重新归类']
2000-11-10,weekly,农林牧渔,1799.08,0.8449899979562702,0.6176667169427651,0.8449899979562702,0.6176667169427651,0.0,-0.07040603343605457,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.050648705993012334,0.0465585504430873,True,0.6563967230795145,0.020095655526229505,0.014310837296252403,0.03721293872855328,0.0,0.01166174409796531,0.8840467104872385,sw_index/breadth_ma20,0.0,0.405434408956513,0.35,0.8,领涨,58.333333333333336,45.8,"{'trend': 15.2, 'momentum': 11.2, 'breadth': 9.9, 'liquidity': 7.4, 'risk': -1.0, 'data_quality': 3.2, 'total': 45.8}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-11-17,weekly,农林牧渔,1819.18,0.5874979626175393,0.4386653801044221,0.5874979626175393,0.4386653801044221,0.0,-0.05933561306419602,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.037356310024955444,0.04630675051527839,False,-0.4142962677194748,-0.004489390634746349,0.014339806947860956,0.03677209412523702,0.0,0.011549707671429502,0.8823172332362509,sw_index/breadth_ma20,0.0,-0.1817374297550068,0.4,0.8,领涨,50.0,42.1,"{'trend': 13.9, 'momentum': 10.8, 'breadth': 9.9, 'liquidity': 5.3, 'risk': -1.0, 'data_quality': 3.2, 'total': 42.1}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-11-24,weekly,农林牧渔,1785.53,0.5352724777552249,0.5547228979749034,0.5352724777552249,0.5547228979749034,0.0,-0.07271375744914912,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.047148336519709226,0.046676064302318014,True,0.38136977202469524,0.006564156037262972,0.014956419283939048,0.03669079367039033,-0.018497344957618345,0.01159720780656413,0.8841157614510671,sw_index/breadth_ma20,0.0,0.2115545451375672,0.45,0.8,领涨,50.0,43.2,"{'trend': 13.8, 'momentum': 11.1, 'breadth': 9.9, 'liquidity': 6.6, 'risk': -1.4, 'data_quality': 3.2, 'total': 43.2}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-12-01,weekly,农林牧渔,1803.9,0.46472687235222593,0.2723875462564327,0.46472687235222593,0.2723875462564327,0.0,-0.06256965226137078,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04279253370112298,0.04686852157047207,False,0.021429797990028605,0.002768213063682648,0.014987339934925478,0.03627616969788089,-0.008399388735584101,0.011492911865392263,0.8838305704180702,sw_index/breadth_ma20,0.0,0.005837210091274925,0.5,0.8,领涨,41.66666666666667,41.4,"{'trend': 13.0, 'momentum': 10.5, 'breadth': 9.9, 'liquidity': 6.1, 'risk': -1.2, 'data_quality': 3.2, 'total': 41.4}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-12-08,weekly,农林牧渔,1798.35,0.5791931569920385,0.8556204814905909,0.5791931569920385,0.8556204814905909,0.0,-0.07335944934152132,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04455669540980529,0.04765883948040909,False,0.16686182036687075,-0.030132609087054625,0.015103456735121002,0.03596031947530693,-0.011450213832606027,0.01137096018823992,0.8844450136459409,sw_index/breadth_ma20,0.0,0.14277039108469844,0.55,0.8,领涨,41.66666666666667,42.1,"{'trend': 13.3, 'momentum': 11.8, 'breadth': 9.9, 'liquidity': 5.2, 'risk': -1.3, 'data_quality': 3.2, 'total': 42.1}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-12-15,weekly,农林牧渔,1822.94,1.1876907167955906,1.0694385967432127,1.1876907167955906,1.0694385967432127,0.0,-0.05502221831258952,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.053486610785541525,0.04819780108106349,True,0.9026721738171329,0.0028379047925291903,0.014875813824304454,0.035567300054526456,0.0,0.011272561484684886,0.8802165382666666,sw_index/breadth_ma20,0.0,0.9653524628861401,0.6,0.8,领涨,66.66666666666666,48.1,"{'trend': 16.7, 'momentum': 12.2, 'breadth': 9.9, 'liquidity': 7.1, 'risk': -1.1, 'data_quality': 3.2, 'total': 48.1}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-12-22,weekly,农林牧渔,1823.43,0.9096205904330908,0.5679532253753854,0.9096205904330908,0.5679532253753854,0.0,-0.03734329869326462,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04778310580349237,0.04813336522890906,False,0.4152076876453736,0.010426795778536925,0.014656662610376013,0.03524054035050521,0.0,0.011176495474271742,0.8786349777960905,sw_index/breadth_ma20,0.0,0.23581854539884547,0.65,0.8,领涨,58.333333333333336,45.3,"{'trend': 15.4, 'momentum': 11.1, 'breadth': 9.9, 'liquidity': 6.8, 'risk': -1.0, 'data_quality': 3.2, 'total': 45.3}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2000-12-29,weekly,农林牧渔,1793.34,0.4354686463541214,0.014866811539173604,0.4354686463541214,0.014866811539173604,0.0,-0.03480021947050431,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07144569545389873,0.04974943549988063,True,2.2750903908997526,0.0242973589341895,0.015301720325256386,0.035132980888012706,-0.016501867359865807,0.011184863477524773,0.8754523425241092,sw_index/breadth_ma20,0.0,0.033823340076091425,0.7,0.8,领涨,33.33333333333333,43.4,"{'trend': 12.4, 'momentum': 9.9, 'breadth': 9.9, 'liquidity': 9.4, 'risk': -1.4, 'data_quality': 3.2, 'total': 43.4}","['trend', 'momentum', 'breadth']",[],价格确认,unchanged,['阶段规则重新归类']
2001-01-05,weekly,农林牧渔,1801.94,0.010354785689774857,-0.7005034033217987,0.010354785689774857,-0.7005034033217987,0.0,-0.023395370588078432,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04220500219740175,0.04973778618455628,False,-0.10416463726029411,-0.0005875315037212267,0.01435512602254218,0.034791177249916413,-0.011785481208491655,0.011094920419859232,0.8720716471286556,sw_index/breadth_ma20,0.0,0.07296768290661666,0.7,0.8,走弱,33.33333333333333,37.2,"{'trend': 11.2, 'momentum': 8.3, 'breadth': 9.9, 'liquidity': 5.8, 'risk': -1.2, 'data_quality': 3.2, 'total': 37.2}","['trend', 'breadth', 'momentum']",[],动能衰退,downgrade,['相对动量转弱']
2001-01-12,weekly,农林牧渔,1784.13,0.09447979876509582,-1.1098264289844642,0.09447979876509582,-1.1098264289844642,0.0,-0.009091475365450935,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04018118224734018,0.04863277898890084,False,-0.2677090705370411,-0.004375513162465108,0.013057243500028721,0.03458587272458862,-0.02155278787779069,0.01100696838628457,0.8731973536421815,sw_index/breadth_ma20,0.0,0.2971106017608744,0.7,0.8,走弱,33.33333333333333,36.1,"{'trend': 11.5, 'momentum': 7.4, 'breadth': 9.9, 'liquidity': 5.5, 'risk': -1.3, 'data_quality': 3.2, 'total': 36.1}","['trend', 'breadth', 'momentum']",[],动能衰退,unchanged,['阶段规则重新归类']
2001-01-19,weekly,农林牧渔,1742.52,-0.006262528265120077,-0.7233813982713608,-0.006262528265120077,-0.7233813982713608,0.0,-0.05260362804471019,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.047094645694565666,0.04898800331227678,False,0.30274469482119615,-0.006391965090975858,0.013331972167517843,0.03459773330631657,-0.044372419012520425,0.011186127697588585,0.8751687708225617,sw_index/breadth_ma20,0.0,-0.21899988065899328,0.7,0.8,领跌,33.33333333333333,36.9,"{'trend': 11.2, 'momentum': 8.3, 'breadth': 9.9, 'liquidity': 6.1, 'risk': -1.7, 'data_quality': 3.2, 'total': 36.9}","['trend', 'breadth', 'momentum']",[],观察,rotate,['阶段规则重新归类']
2001-02-09,weekly,农林牧渔,1646.1,-0.013057062747181226,-1.665586621122479,-0.013057062747181226,-1.665586621122479,0.0,-0.005223950420175094,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.07056860612636655,0.04987090565253771,True,2.144710552072419,0.02278550032287418,0.01793619799713137,0.0354721423616644,-0.09725078560734446,0.012997923695884987,0.8834896842469335,sw_index/breadth_ma20,0.0,-3.5722012017120264,0.65,0.8,领跌,33.33333333333333,36.6,"{'trend': 11.2, 'momentum': 6.2, 'breadth': 9.9, 'liquidity': 9.2, 'risk': -3.0, 'data_quality': 3.2, 'total': 36.6}","['trend', 'breadth', 'liquidity']",[],观察,unchanged,['阶段规则重新归类']
2001-02-16,weekly,农林牧渔,1644.07,0.1627753275330787,-1.6682402910094727,0.1627753275330787,-1.6682402910094727,0.0,0.024920108139553282,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06291661657906172,0.04855301297253571,True,1.4813979916287228,-0.008529078874837004,0.017939762958177667,0.03517051221704648,-0.0983640721058665,0.012895339592428834,0.883642362603005,sw_index/breadth_ma20,0.0,-2.471327816655549,0.6,0.8,走弱,33.33333333333333,35.3,"{'trend': 11.7, 'momentum': 6.2, 'breadth': 9.9, 'liquidity': 7.4, 'risk': -3.0, 'data_quality': 3.2, 'total': 35.3}","['trend', 'breadth', 'liquidity']",[],动能衰退,rotate,['阶段规则重新归类']
2001-02-23,weekly,农林牧渔,1642.36,0.36459180650005996,-1.0923589403710978,0.36459180650005996,-1.0923589403710978,0.0,0.030184532914287632,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04916195684953236,0.04892891808583653,True,0.3805111631177141,0.006956954652130608,0.0179315669297429,0.03487519794421726,-0.09930186516619788,0.012796422766102275,0.8837218192236546,sw_index/breadth_ma20,0.0,-0.41565477094264014,0.55,0.8,走弱,41.66666666666667,36.9,"{'trend': 12.8, 'momentum': 7.5, 'breadth': 9.9, 'liquidity': 6.6, 'risk': -3.0, 'data_quality': 3.2, 'total': 36.9}","['trend', 'breadth', 'momentum']",[],动能衰退,unchanged,['阶段规则重新归类']
2001-03-02,weekly,农林牧渔,1682.85,0.2889351911239402,-1.7428994530768536,0.2889351911239402,-1.7428994530768536,0.0,0.05232202425477479,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04768102634154908,0.049136179323529316,False,0.2589826667236599,0.007499844094208903,0.018462507330765876,0.03461355788126333,-0.07709646106513557,0.012707716608210367,0.8840192423967203,sw_index/breadth_ma20,0.0,-0.45138074818905183,0.55,0.8,走弱,41.66666666666667,35.5,"{'trend': 12.6, 'momentum': 6.1, 'breadth': 9.9, 'liquidity': 6.5, 'risk': -2.7, 'data_quality': 3.2, 'total': 35.5}","['trend', 'breadth', 'liquidity']",[],动能衰退,unchanged,['阶段规则重新归类']
2001-03-09,weekly,农林牧渔,1707.42,0.30483649506913024,-1.5132627660649491,0.30483649506913024,-1.5132627660649491,0.0,0.05100064829072254,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.05711876427750168,0.05046446501406526,True,1.005681659278352,0.01002411858293601,0.018725248362328757,0.034308339064402046,-0.06362185551405863,0.012620628286304798,0.8840466225979188,sw_index/breadth_ma20,0.0,-1.5218606095003466,0.55,0.8,走弱,41.66666666666667,37.2,"{'trend': 12.6, 'momentum': 6.6, 'breadth': 9.9, 'liquidity': 7.5, 'risk': -2.5, 'data_quality': 3.2, 'total': 37.2}","['trend', 'breadth', 'liquidity']",[],动能衰退,unchanged,['阶段规则重新归类']
2001-03-16,weekly,农林牧渔,1709.38,0.21000343703648278,-1.1799643801403086,0.21000343703648278,-1.1799643801403086,0.0,0.03612160559632581,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.03971605358653192,0.050357982660406767,False,-0.4003680214000028,-0.030852552539834627,0.018592430118065495,0.03402663664594381,-0.06254695820514078,0.012535121054834803,0.8838743624212463,sw_index/breadth_ma20,0.0,0.4724200041992561,0.55,0.8,走弱,41.66666666666667,34.8,"{'trend': 12.4, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 4.5, 'risk': -2.4, 'data_quality': 3.2, 'total': 34.8}","['trend', 'breadth', 'momentum']",[],动能衰退,unchanged,['阶段规则重新归类']
2001-03-23,weekly,农林牧渔,1734.23,0.2488653706054049,-1.260557817451185,0.2488653706054049,-1.260557817451185,0.0,0.03563100471746451,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.050497768597642746,0.050853662066166594,False,0.4746415173899402,-0.012418847981418978,0.018319561342688372,0.033737192832074984,-0.04891879589564718,0.012451158253395031,0.8839118609676053,sw_index/breadth_ma20,0.0,-0.5983130752327817,0.5,0.8,走弱,41.66666666666667,36.6,"{'trend': 12.5, 'momentum': 7.1, 'breadth': 9.9, 'liquidity': 6.1, 'risk': -2.2, 'data_quality': 3.2, 'total': 36.6}","['trend', 'breadth', 'momentum']",[],动能衰退,unchanged,['阶段规则重新归类']
2001-03-30,weekly,农林牧渔,1758.7,-0.1155933220860064,-1.4784286638652882,-0.1155933220860064,-1.4784286638652882,0.0,0.025118896336393387,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.040594882935344065,0.050882190181061784,False,-0.3358387198634853,-0.008567073914188296,0.018533343433653413,0.0334541056984693,-0.03549903204400495,0.012368703468840359,0.8821935559705908,sw_index/breadth_ma20,0.0,0.4965135898820014,0.45,0.8,领跌,41.66666666666667,34.5,"{'trend': 11.5, 'momentum': 6.6, 'breadth': 9.9, 'liquidity': 5.3, 'risk': -2.0, 'data_quality': 3.2, 'total': 34.5}","['trend', 'breadth', 'momentum']",[],观察,rotate,['阶段规则重新归类']
2001-04-06,weekly,农林牧渔,1744.56,-0.20070894481324286,-1.3458537382485583,-0.20070894481324286,-1.3458537382485583,0.0,0.021296940969955824,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04506525629543849,0.04940098777099071,False,0.03203347638003107,-0.002615770046110591,0.018619727781250418,0.03325577215257702,-0.043253648344054985,0.012350516023748176,0.8824686046913697,sw_index/breadth_ma20,0.0,-0.04311237393516171,0.4,0.8,领跌,33.33333333333333,34.5,"{'trend': 10.7, 'momentum': 6.9, 'breadth': 9.9, 'liquidity': 5.9, 'risk': -2.1, 'data_quality': 3.2, 'total': 34.5}","['trend', 'breadth', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
2001-04-13,weekly,农林牧渔,1773.73,-0.1927217855703885,-1.2642185043030327,-0.1927217855703885,-1.2642185043030327,0.0,0.019136350301895033,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.05421241666256755,0.04957917330446847,True,0.7647914278397053,-0.002906347614934128,0.017806733746005752,0.030818945977006698,-0.027256324618987304,0.012350516023748176,0.8618083588646019,sw_index/breadth_ma20,0.0,-0.9668634750072931,0.35,0.8,领跌,33.33333333333333,35.9,"{'trend': 10.7, 'momentum': 7.1, 'breadth': 9.9, 'liquidity': 6.8, 'risk': -1.8, 'data_quality': 3.2, 'total': 35.9}","['trend', 'breadth', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
2001-04-20,weekly,农林牧渔,1761.44,-0.3365548026041713,-1.109398867527582,-0.3365548026041713,-1.109398867527582,0.0,0.012127191848494784,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04804592107636823,0.05011365385703911,False,0.2519745228047155,0.008329867489836308,0.017647322718840362,0.030244786675432782,-0.03399636947949747,0.011530266160426565,0.8591138130752745,sw_index/breadth_ma20,0.0,-0.2795402502453543,0.3,0.8,领跌,41.66666666666667,36.0,"{'trend': 10.9, 'momentum': 7.4, 'breadth': 9.9, 'liquidity': 6.5, 'risk': -1.9, 'data_quality': 3.2, 'total': 36.0}","['trend', 'breadth', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
2001-04-27,weekly,农林牧渔,1738.58,-0.20881732340999506,-0.9337567180670503,-0.20881732340999506,-0.9337567180670503,0.0,0.008705385967817642,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0443585906124574,0.04997416656167651,False,-0.05867103803787331,-0.006139177985185346,0.017420324696546422,0.02885534409355883,-0.04653318197024292,0.01155208554828543,0.8562798781318545,sw_index/breadth_ma20,0.0,0.05478447592383165,0.25,0.8,领跌,41.66666666666667,35.7,"{'trend': 11.2, 'momentum': 7.8, 'breadth': 9.9, 'liquidity': 5.7, 'risk': -2.1, 'data_quality': 3.2, 'total': 35.7}","['trend', 'breadth', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
2001-04-30,weekly,农林牧渔,1734.16,-0.3228156549251894,-0.9498420874058372,-0.3228156549251894,-0.9498420874058372,-1.216177097411109,0.01972701959397699,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0364585070681415,0.04965746523002744,False,-0.7066816109166358,-0.004136375867202564,0.017221398830649805,0.028073227383085732,-0.048957185085251376,0.01153673267955183,0.8473227785974102,sw_index/breadth_ma20,0.0,0.6712359364443771,0.2,0.8,领跌,41.66666666666667,34.7,"{'trend': 10.9, 'momentum': 7.8, 'breadth': 9.9, 'liquidity': 5.0, 'risk': -2.1, 'data_quality': 3.2, 'total': 34.7}","['trend', 'breadth', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
2001-05-11,weekly,农林牧渔,1756.48,-0.3797177600809555,-1.0977101625859846,-0.3797177600809555,-1.0977101625859846,-1.833323018858243,0.028064660850048134,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06793892940427067,0.05082657692975071,True,1.8063107499045747,0.022873673108832177,0.017511442924876466,0.019527488242311285,-0.036716517771452684,0.01153673267955183,0.826911128179204,sw_index/breadth_ma20,0.0,-1.9828056669585625,0.15,0.8,领跌,41.66666666666667,38.2,"{'trend': 10.8, 'momentum': 7.5, 'breadth': 9.9, 'liquidity': 8.8, 'risk': -1.9, 'data_quality': 3.2, 'total': 38.2}","['trend', 'breadth', 'liquidity']",[],观察,unchanged,['阶段规则重新归类']
2001-05-18,weekly,农林牧渔,1775.75,-0.5959227069552178,-1.8310934153589866,-0.5959227069552178,-1.8310934153589866,-1.822365780857612,0.054205959135908324,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.048167141335812944,0.050560603457264285,False,0.18450365044957254,-0.006045275326754605,0.017407637179482977,0.019537917892035787,-0.02614852229040876,0.01153673267955183,0.845134440883261,sw_index/breadth_ma20,0.0,-0.3378434194479084,0.1,0.8,领跌,41.66666666666667,33.4,"{'trend': 10.2, 'momentum': 5.9, 'breadth': 9.9, 'liquidity': 6.0, 'risk': -1.7, 'data_quality': 3.2, 'total': 33.4}","['trend', 'breadth', 'liquidity']",[],观察,unchanged,['阶段规则重新归类']
2001-05-25,weekly,农林牧渔,1768.42,-0.5353935597608873,-1.4811357977050812,-0.5353935597608873,-1.4811357977050812,-1.3043373704105499,0.04880882667358262,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.04974832435766983,0.050658864384973155,False,0.2948108036560841,0.0017024032813015982,0.017416010028235243,0.01857472212938418,-0.030168418858963597,0.011516165991075222,0.8281554654542487,sw_index/breadth_ma20,0.0,-0.43665483484523016,0.05,0.8,领跌,33.33333333333333,34.1,"{'trend': 9.8, 'momentum': 6.6, 'breadth': 9.9, 'liquidity': 6.3, 'risk': -1.8, 'data_quality': 3.2, 'total': 34.1}","['breadth', 'trend', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
2001-06-01,weekly,农林牧渔,1793.35,-0.40782047162609014,-0.9150777367111393,-0.40782047162609014,-0.9150777367111393,-0.9485774242355687,0.024852403466088496,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.037868298953134705,0.04897999455993495,False,-0.711326003955605,-0.006490291659322696,0.017364015296561206,0.018020017824260336,-0.016496383189922414,0.010958512064281653,0.8237512927608572,sw_index/breadth_ma20,0.0,0.6509185897634739,0.0,0.8,领跌,33.33333333333333,34.4,"{'trend': 10.1, 'momentum': 7.9, 'breadth': 9.9, 'liquidity': 4.9, 'risk': -1.5, 'data_quality': 3.2, 'total': 34.4}","['trend', 'breadth', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
2001-06-08,weekly,农林牧渔,1764.63,-0.883304811819553,-0.8902911757589367,-0.883304811819553,-0.8902911757589367,-1.2882812741102456,0.011645644137991323,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.03637547893957595,0.04868851839704366,False,-0.8427625702519607,-8.302812856555292e-05,0.017675404615018018,0.018175738997169927,-0.0322469192675342,0.01104622649751904,0.8201456648075619,sw_index/breadth_ma20,0.0,0.7503040795552416,0.0,0.8,领跌,25.0,32.4,"{'trend': 8.3, 'momentum': 7.9, 'breadth': 9.9, 'liquidity': 4.9, 'risk': -1.8, 'data_quality': 3.2, 'total': 32.4}","['breadth', 'trend', 'momentum']",[],观察,unchanged,['阶段规则重新归类']
